"Source","Target","Scale"
540100,620200,0.006974164799999999
540100,620300,0.005489962920000001
540100,620400,0.02876232564
540100,620500,0.07594176060000003
540100,620600,0.06013942200000001
540100,620700,0.07595757504
540100,620800,0.007523396640000003
540100,620900,0.018076906080000003
540100,621000,0.00286564392
540100,621100,0.045087282719999976
540100,621200,0.0044178177600000005
540100,622900,0.40104655524
540100,623000,0.09536383692000004
540100,630100,2.3536305399599997
540100,630200,0.3434398866000003
540100,632200,0.03063736223999998
540100,632300,0.03834213731999999
540100,632500,0.10859330124000002
540100,632600,0.030764810880000003
540100,632700,0.41501241000000005
540100,632800,11.702831273639989
540100,640100,0.0041815375200000005
540100,640200,0.00094732416
540100,640300,0.00220077648
540100,640400,0.0027884995199999995
540100,640500,0.01672268328
540100,650100,0.004146629759999999
540100,650200,0.0013858257600000003
540100,650400,0.0006008255999999999
540100,650500,0.00020896056
540100,652300,0.00110822256
540100,652700,0.00120795948
540100,652800,0.006274110959999999
540100,652900,0.00052343496
540100,653000,0.0009175874399999998
540100,653100,0.006677348400000002
540100,653200,0.006161686200000001
540100,654000,0.003991647599999999
540100,654200,0.0012273379199999998
540100,654300,0.00073189008
540100,659001,0.0011959228799999998
540100,659002,0.00083761776
540100,659003,0.00038780856
540100,659004,0.0023110531200000004
540100,659005,0.00013700015999999998
540100,659006,0.00005717303999999999
540100,659007,0.00086139936
540100,659008,0.0002160432
540100,659009,0.0001511784
540200,211000,0.00013635864
540200,220500,0.00024075791999999998
540200,222400,0.00016393104000000003
540200,230400,0.00013692887999999998
540200,230700,0.00005114016
540200,231000,0.00034266239999999995
540200,231200,0.00111225312
540200,469002,0.00016785144
540200,469007,0.00006864912000000001
540200,469024,0.00005156784
540200,510100,0.06048921888
540200,510300,0.0013989542400000001
540200,510700,0.000657072
540200,510900,0.006383966400000001
540200,511000,0.0012263788800000001
540200,511100,0.00041684544
540200,511400,0.00162357048
540200,511600,0.00035168904000000003
540200,511800,0.00392903784
540200,512000,0.00113329368
540200,513200,0.00090757584
540200,513300,0.010385521919999996
540200,530800,0.0001297944
540200,530900,0.00017642447999999998
540200,533100,0.00061819848
540200,533300,0.0005423889600000002
540200,533400,0.0048930026400000005
540200,540100,43.06601354436003
540200,540300,0.07504903044000003
540200,540400,0.7060033094399994
540200,540500,4.253833827000004
540200,540600,3.0706872454800016
540200,542500,7.233604631279996
540200,610200,0.0024441523200000002
540200,610400,0.0032285952
540200,610600,0.0021807079200000003
540200,620200,0.00016700256
540200,620600,0.00021647088000000003
540200,620700,0.00036236160000000005
540200,622900,0.030136941
540200,623000,0.00103930776
540200,630100,0.0016476696000000005
540200,630200,0.0035930304000000007
540200,632200,0.0009141983999999999
540200,632300,0.0006633122399999999
540200,632500,0.0010364695199999998
540200,632600,0.0012929544
540200,632700,0.02409820956
540200,632800,0.21989157803999992
540200,652700,0.00023510736
540200,652800,0.00279641808
540200,653000,0.0002718684
540200,653100,0.0084905172
540200,653200,0.010452573719999993
540200,654200,0.00010954440000000001
540200,659002,0.00010476864
540200,659003,0.000054406080000000006
540200,659004,0.00009573552000000001
540200,659007,0.00010263023999999999
540300,152200,0.00020046528
540300,152500,0.0005552712
540300,152900,0.00019459439999999997
540300,220400,0.0002790936
540300,220500,0.0007142904
540300,231100,0.0000416664
540300,232700,0.000050349599999999996
540300,441500,0.00018467351999999998
540300,469007,0.0000589032
540300,469021,0.000045457199999999996
540300,469030,0.00097075584
540300,510100,0.5990119840799998
540300,510300,0.007031869199999999
540300,510400,0.01224317916
540300,510500,0.001252908
540300,510600,0.0049523918400000005
540300,510700,0.008601053039999999
540300,510800,0.00039012192
540300,510900,0.015348932999999999
540300,511000,0.01646241407999999
540300,511100,0.01845437256
540300,511300,0.00064237536
540300,511400,0.02445163524000001
540300,511600,0.00094437576
540300,511800,0.12334515083999999
540300,512000,0.017276865840000006
540300,513200,0.06836455404000005
540300,513300,20.957018012640013
540300,513400,0.025084442880000005
540300,520200,0.0005706611999999999
540300,530400,0.00040280328
540300,530500,0.0039541219199999995
540300,530600,0.00191669976
540300,530700,0.34111658952000007
540300,530800,0.0006195916800000001
540300,530900,0.0025140423600000005
540300,532300,0.00769341564
540300,532900,0.33336266363999983
540300,533100,0.0008655141600000001
540300,533300,0.07340367420000006
540300,533400,5.008778026560004
540300,540100,2.0096233099200007
540300,540200,0.07086076668
540300,540400,25.79489694180001
540300,540500,0.12164328251999994
540300,540600,5.433720181200001
540300,542500,0.007941700080000001
540300,610200,0.00018816624000000002
540300,610400,0.009382735440000001
540300,610600,0.0008114774400000001
540300,611000,0.000578988
540300,620200,0.00021305592000000004
540300,620300,0.00046252944
540300,622900,0.00451826424
540300,623000,0.006624776160000001
540300,630100,0.01180067616
540300,630200,0.005310969119999998
540300,632200,0.00123737544
540300,632300,0.0019579968000000003
540300,632500,0.012913052399999998
540300,632600,0.04928522112000003
540300,632700,3.6862464765599956
540300,632800,0.023977432079999996
540300,640300,0.0001427544
540300,650400,0.00014618879999999998
540300,652700,0.00006166368
540300,653000,0.000039929759999999996
540300,653200,0.0012079659600000001
540300,654300,0.00009210672
540300,659002,0.00005743872
540300,659003,0.00018245088
540300,659004,0.00004707072
540300,659005,0.000043986240000000005
540400,130700,0.0015536448
540400,140600,0.00035590751999999996
540400,150300,0.00029867616
540400,210500,0.00007003584000000001
540400,211000,0.00025917408000000004
540400,220300,0.00048041424
540400,220500,0.0002927664
540400,220600,0.00009419328000000002
540400,230300,0.00018074016
540400,230400,0.00004000104
540400,230500,0.00004271616
540400,230700,0.00016438464
540400,230800,0.00012420216
540400,230900,0.00012768192
540400,231000,0.00033333768
540400,232700,0.00017803152000000003
540400,441500,0.00041855616
540400,441700,0.00038574144
540400,445300,0.00020592792000000002
540400,451400,0.0006854544
540400,469001,0.00006127487999999999
540400,469005,0.00010677744000000001
540400,469022,0.000047265120000000004
540400,469024,0.00011328984000000001
540400,469026,0.000159084
540400,469027,0.00022184280000000004
540400,469029,0.00005649912
540400,469030,0.00005291568
540400,510100,0.5611284784800001
540400,510300,0.010249772400000003
540400,510400,0.007725410639999998
540400,510600,0.00556861392
540400,510700,0.0036379497600000006
540400,510900,0.09847497240000005
540400,511000,0.0029427915600000005
540400,511100,0.00763705584
540400,511300,0.005863460399999999
540400,511400,0.020276561520000014
540400,511600,0.00148357656
540400,511800,0.025031144880000012
540400,512000,0.01298159784
540400,513200,0.00067323312
540400,513300,0.2124313743599999
540400,513400,0.19494924804
540400,522600,0.00120027096
540400,530400,0.00043860528
540400,530500,0.0045643824
540400,530700,0.006847532640000001
540400,530800,0.00035877816000000004
540400,530900,0.0005518821600000001
540400,532300,0.00020242224000000002
540400,532900,0.00147974688
540400,533100,0.0008007919199999999
540400,533300,0.8541536540400004
540400,533400,0.14021555868000005
540400,540100,54.98324168976004
540400,540200,0.7530555679200006
540400,540300,9.424019617199994
540400,540500,5.964454614960003
540400,540600,0.26682918912
540400,542500,0.016890994799999996
540400,610600,0.0009927360000000001
540400,620200,0.00023724576000000002
540400,620300,0.00055124064
540400,620700,0.0005913000000000001
540400,622900,0.00384991056
540400,623000,0.00068375664
540400,630200,0.00041118192000000006
540400,632200,0.00054554148
540400,632300,0.0005983891199999999
540400,632500,0.00084529656
540400,632600,0.0011028182400000001
540400,632700,0.014632899480000005
540400,632800,0.2015140032
540400,640400,0.00024496344000000004
540400,640500,0.00021877776000000002
540400,650200,0.00048691368000000005
540400,652700,0.00004191264
540400,653000,0.000055404
540400,653100,0.000057024
540400,653200,0.0011495843999999999
540400,654300,0.00031817448
540400,659001,0.00042470568000000004
540400,659007,0.00009761471999999999
540400,659009,0.000057445200000000004
540500,220400,0.00011695104
540500,220800,0.00006570072000000001
540500,222400,0.00041488847999999995
540500,231000,0.0018880905600000002
540500,331100,0.0005865696
540500,340300,0.001150848
540500,340500,0.00054826632
540500,340700,0.00102292632
540500,341500,0.00100320768
540500,360500,0.0003215376
540500,420200,0.00277688736
540500,420500,0.0015806469599999999
540500,429006,0.00053572752
540500,450800,0.00045001656
540500,469024,0.00019038887999999997
540500,469025,0.00005439960000000001
540500,469026,0.00005194368000000001
540500,469030,0.0000572832
540500,510100,0.16632046871999998
540500,510300,0.0016174728
540500,510400,0.00021754656
540500,510500,0.00111531168
540500,510600,0.0021538936800000004
540500,510700,0.00352433592
540500,510800,0.0007442409599999999
540500,510900,0.0048325086
540500,511000,0.0015453957600000002
540500,511100,0.004036962240000001
540500,511400,0.005471977680000001
540500,511600,0.00034931736
540500,511800,0.008051516639999999
540500,512000,0.00133068744
540500,513200,0.0007669728
540500,513300,0.009477635040000005
540500,513400,0.001550502
540500,530300,0.00047880719999999994
540500,530500,0.0001948536
540500,530700,0.00438503544
540500,530900,0.00016805879999999996
540500,532600,0.0020745784800000003
540500,532800,0.00129485304
540500,533300,0.0015824160000000003
540500,533400,0.010729175760000003
540500,540100,48.63585377844002
540500,540200,4.1259470903999995
540500,540300,0.12820728924000005
540500,540400,2.7383442454800004
540500,540600,0.8391810308400003
540500,542500,0.12483205812000005
540500,610200,0.00009705744
540500,610400,0.00275398704
540500,610600,0.0034790795999999997
540500,620200,0.00021548591999999997
540500,620400,0.00022801176
540500,620700,0.00054028944
540500,622900,0.01668874104
540500,623000,0.00102715776
540500,630100,0.0025383132000000004
540500,630200,0.0034495826400000006
540500,632200,0.0006931558799999998
540500,632300,0.0010532980800000002
540500,632500,0.00129727656
540500,632600,0.0008168882399999998
540500,632700,0.012068776440000008
540500,632800,0.16321986000000005
540500,640400,0.00019095912
540500,652700,0.00012644424000000001
540500,652900,0.00015955056000000001
540500,653100,0.00015956352
540500,653200,0.0001673784
540500,659001,0.00024166511999999997
540500,659002,0.00005025887999999999
540500,659003,0.00002557332
540500,659004,0.000039469680000000005
540500,659005,0.00005698512
540600,140300,0.00026125416
540600,211000,0.00054417744
540600,220600,0.00029500848000000007
540600,220800,0.00006918048
540600,230700,0.00010536479999999999
540600,230900,0.00019577376
540600,231000,0.00067344048
540600,429004,0.00020073743999999996
540600,429021,0.00011518847999999999
540600,469021,0.00003290544
540600,469025,0.0000561168
540600,510400,0.00026415072
540600,510900,0.00062395272
540600,511800,0.00020315124
540600,513200,0.0012763526400000002
540600,513300,0.03352448411999998
540600,533100,0.00009857375999999999
540600,533300,0.000045191520000000004
540600,533400,0.0009677815199999998
540600,540100,24.3613089972
540600,540200,1.4088306412800007
540600,540300,3.356023567319998
540600,540400,0.19924724736000002
540600,540500,0.8077612993199997
540600,542500,1.8169331065200003
540600,610400,0.00598258224
540600,620200,0.000535572
540600,620500,0.00137763504
540600,622900,0.05942483351999997
540600,623000,0.00691319124
540600,630100,0.020245836599999997
540600,630200,0.013729992479999996
540600,632200,0.0026791560000000007
540600,632300,0.00329617836
540600,632500,0.004404300480000003
540600,632600,0.009068027759999996
540600,632700,1.0289327356800007
540600,632800,3.6321685794
540600,640500,0.0004909571999999999
540600,652700,0.00033740711999999997
540600,653100,0.00006082128
540600,653200,0.005700485160000003
540600,659002,0.000059434560000000006
542500,445100,0.00031106592000000003
542500,510900,0.00033610464
542500,513200,0.00008598960000000001
542500,513300,0.00024242975999999998
542500,532300,0.00014123808
542500,533400,0.00024837192
542500,540100,1.2092280793200005
